Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 2"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 15:39:17,2022-02-21 15:39:21,3.796s,PASSED
"tap(findTestObject(""History_SurveyKendaraan/android.widget.LinearLayout-HistoryInquiry""), 0)",,,,2022-02-21 15:39:21,2022-02-21 15:39:22,0.879s,PASSED
"setText(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.EditText - No Polisi""), findTestData(""No_Polisi"").getObjectValue(""No_Polisi"", 6), 0)",,,,2022-02-21 15:39:22,2022-02-21 15:39:24,2.608s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 3"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 15:39:24,2022-02-21 15:39:26,1.972s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.Button - SEARCH""), 0)",,,,2022-02-21 15:39:26,2022-02-21 15:39:27,0.858s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 15:39:27,2022-02-21 15:39:30,3.020s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 4"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 15:39:30,2022-02-21 15:39:32,2.193s,PASSED
"scrollToText(""Data Kendaraan"")",,,,2022-02-21 15:39:32,2022-02-21 15:39:39,6.287s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 15:39:39,2022-02-21 15:39:42,3.014s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 15:39:42,2022-02-21 15:39:44,2.189s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Surat Kendaraan""), 0)",,,,2022-02-21 15:39:44,2022-02-21 15:39:46,1.879s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 15:39:46,2022-02-21 15:39:49,3.016s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 6"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 15:39:49,2022-02-21 15:39:51,2.117s,PASSED
"scrollToText(""Kondisi Kendaraan"")",,,,2022-02-21 15:39:51,2022-02-21 15:39:58,6.680s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Kondisi Kendaraan""), 0)",,,,2022-02-21 15:39:58,2022-02-21 15:39:59,1.783s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 7"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 15:39:59,2022-02-21 15:40:01,2.118s,PASSED
"scrollToText(""Foto Mobil"")",,,,2022-02-21 15:40:01,2022-02-21 15:40:14,12.429s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 15:40:14,2022-02-21 15:40:17,3.016s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Foto Mobil""), 0)",,,,2022-02-21 15:40:17,2022-02-21 15:40:19,2.039s,PASSED
"scrollToText(""Kiri Depan"")",,,,2022-02-21 15:40:19,2022-02-21 15:40:34,14.531s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 15:40:34,2022-02-21 15:40:37,3.005s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 8"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 15:40:37,2022-02-21 15:40:40,3.545s,PASSED
closeApplication(),,,,2022-02-21 15:40:40,2022-02-21 15:40:41,0.935s,PASSED
