Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 3"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 11:10:20,2022-02-21 11:10:22,1.723s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.Button - SEARCH""), 0)",,,,2022-02-21 11:10:22,2022-02-21 11:10:23,0.847s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 11:10:23,2022-02-21 11:10:26,3.020s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 4"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 11:10:26,2022-02-21 11:10:28,2.029s,PASSED
"scrollToText(""Data Kendaraan"")",,,,2022-02-21 11:10:28,2022-02-21 11:10:34,5.811s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 11:10:34,2022-02-21 11:10:37,3.004s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 11:10:37,2022-02-21 11:10:39,2.081s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Surat Kendaraan""), 0)",,,,2022-02-21 11:10:39,2022-02-21 11:10:41,1.931s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 11:10:41,2022-02-21 11:10:44,3.011s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 6"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 11:10:44,2022-02-21 11:10:47,3.189s,PASSED
"scrollToText(""Kondisi Kendaraan"")",,,,2022-02-21 11:10:47,2022-02-21 11:10:53,6.000s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Kondisi Kendaraan""), 0)",,,,2022-02-21 11:10:53,2022-02-21 11:10:54,1.166s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 7"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 11:10:54,2022-02-21 11:10:56,2.046s,PASSED
"scrollToText(""Foto Mobil"")",,,,2022-02-21 11:10:56,2022-02-21 11:11:08,11.927s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 11:11:08,2022-02-21 11:11:11,3.006s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 8"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 11:11:11,2022-02-21 11:11:13,2.419s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Foto Mobil""), 0)",,,,2022-02-21 11:11:13,2022-02-21 11:11:15,1.996s,PASSED
"scrollToText(""Kiri Depan"")",,,,2022-02-21 11:11:15,2022-02-21 11:11:32,16.460s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 11:11:32,2022-02-21 11:11:35,3.015s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 9"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 11:11:35,2022-02-21 11:11:38,3.362s,PASSED
closeApplication(),,,,2022-02-21 11:11:38,2022-02-21 11:11:39,1.052s,PASSED
