Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Foto Mobil""), 0)",,,,2022-02-21 14:17:15,2022-02-21 14:17:19,3.533s,PASSED
"scrollToText(""Kanan Depan"")",,,,2022-02-21 14:17:19,2022-02-21 14:17:40,20.774s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 14:17:40,2022-02-21 14:17:43,3.018s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 4.9"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 14:17:43,2022-02-21 14:17:46,3.413s,PASSED
"scrollToText(""SUBMIT"")",,,,2022-02-21 14:17:46,2022-02-21 14:18:06,20.190s,PASSED
"tap(findTestObject(""Status/android.widget.RadioButton - Approved (1)""), 0)",,,,2022-02-21 14:18:06,2022-02-21 14:18:08,1.282s,PASSED
"setText(findTestObject(""Status/android.widget.EditText - Komentar (Set Text)""), findTestData(""Status_Submit"").getObjectValue(""Status"", 1), 0)",,,,2022-02-21 14:18:08,2022-02-21 14:18:10,2.349s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 14:18:10,2022-02-21 14:18:13,3.016s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 4.10"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 14:18:13,2022-02-21 14:18:16,3.300s,PASSED
"checkElement(findTestObject(""Status/android.widget.Button - SUBMIT""), 0)",,,,2022-02-21 14:18:16,2022-02-21 14:18:16,0.002s,NOT_RUN
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 14:18:16,2022-02-21 14:18:19,3.007s,PASSED
