Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Form Survey 3"" + "".png"", STOP_ON_FAILURE)",,,,2022-01-04 11:48:54,2022-01-04 11:48:58,4.136s,PASSED
"scrollToText(""Submit"")",,,,2022-01-04 11:48:58,2022-01-04 11:49:04,5.818s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - Alamat Rumah""), findTestData(""Deputi_Direktur"").getObjectValue(""Alamat Rumah"", 1), 0)",,,,2022-01-04 11:49:04,2022-01-04 11:49:06,1.857s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - RT""), findTestData(""Deputi_Direktur"").getObjectValue(""Rt"", 1), 0)",,,,2022-01-04 11:49:06,2022-01-04 11:49:08,1.803s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - RW""), findTestData(""Deputi_Direktur"").getObjectValue(""Rw"", 1), 0)",,,,2022-01-04 11:49:08,2022-01-04 11:49:10,1.880s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - Kelurahan""), findTestData(""Deputi_Direktur"").getObjectValue(""Kelurahan"", 1), 0)",,,,2022-01-04 11:49:10,2022-01-04 11:49:12,1.979s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - Kecamatan""), findTestData(""Deputi_Direktur"").getObjectValue(""Kecamatan"", 1), 0)",,,,2022-01-04 11:49:12,2022-01-04 11:49:14,1.877s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - KabupatenKota""), findTestData(""Deputi_Direktur"").getObjectValue(""Kabupaten"", 1), 0)",,,,2022-01-04 11:49:14,2022-01-04 11:49:15,1.917s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - Kode Pos""), findTestData(""Deputi_Direktur"").getObjectValue(""Kode Pos"", 1), 0)",,,,2022-01-04 11:49:15,2022-01-04 11:49:18,2.358s,PASSED
"tap(findTestObject(""Object Repository/Form Survey/android.widget.TextView - Informasi UsahaKantor Konsumen""), 0)",,,,2022-01-04 11:49:18,2022-01-04 11:49:19,1.148s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-01-04 11:49:19,2022-01-04 11:49:22,3.018s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Form Survey 4"" + "".png"", STOP_ON_FAILURE)",,,,2022-01-04 11:49:22,2022-01-04 11:49:26,3.932s,PASSED
"scrollToText(""Submit"")",,,,2022-01-04 11:49:26,2022-01-04 11:49:32,5.581s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - Nama Tempat Usaha (1)""), findTestData(""Deputi_Direktur"").getObjectValue(""Nama Perusahaan"", 1), 0)",,,,2022-01-04 11:49:32,2022-01-04 11:49:33,1.823s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - Alamat Tempat Usaha""), findTestData(""Deputi_Direktur"").getObjectValue(""Alamat Perusahaan"", 1), 0)",,,,2022-01-04 11:49:33,2022-01-04 11:49:35,1.937s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - RT (1)""), findTestData(""Deputi_Direktur"").getObjectValue(""Rt P"", 1), 0)",,,,2022-01-04 11:49:35,2022-01-04 11:49:37,1.433s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - RW (1)""), findTestData(""Deputi_Direktur"").getObjectValue(""Rw P"", 1), 0)",,,,2022-01-04 11:49:37,2022-01-04 11:49:38,1.754s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - Kelurahan (1)""), findTestData(""Deputi_Direktur"").getObjectValue(""Kelurahan P"", 1), 0)",,,,2022-01-04 11:49:38,2022-01-04 11:49:40,1.451s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - Kecamatan (1)""), findTestData(""Deputi_Direktur"").getObjectValue(""Kecamatan P"", 1), 0)",,,,2022-01-04 11:49:40,2022-01-04 11:49:42,1.951s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - KabupatenKota (1)""), findTestData(""Deputi_Direktur"").getObjectValue(""Kabupaten P"", 1), 0)",,,,2022-01-04 11:49:42,2022-01-04 11:49:44,1.922s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - Kode Pos (1)""), findTestData(""Deputi_Direktur"").getObjectValue(""Kode Pos P"", 1), 0)",,,,2022-01-04 11:49:44,2022-01-04 11:49:46,1.956s,PASSED
"tap(findTestObject(""Object Repository/Form Survey/android.widget.TextView - Informasi Mobil""), 0)",,,,2022-01-04 11:49:46,2022-01-04 11:49:47,1.160s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-01-04 11:49:47,2022-01-04 11:49:50,3.010s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Form Survey 5"" + "".png"", STOP_ON_FAILURE)",,,,2022-01-04 11:49:50,2022-01-04 11:49:53,3.118s,PASSED
"scrollToText(""Submit"")",,,,2022-01-04 11:49:53,2022-01-04 11:50:02,8.802s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - Merk Mobil""), findTestData(""Deputi_Direktur"").getObjectValue(""Merk M"", 1), 0)",,,,2022-01-04 11:50:02,2022-01-04 11:50:04,2.017s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - Tipe Mobil""), findTestData(""Deputi_Direktur"").getObjectValue(""Tipe M"", 1), 0)",,,,2022-01-04 11:50:04,2022-01-04 11:50:05,1.435s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - Tahun Mobil""), findTestData(""Deputi_Direktur"").getObjectValue(""Tahun M"", 1), 0)",,,,2022-01-04 11:50:05,2022-01-04 11:50:07,1.440s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - Warna Mobil""), findTestData(""Deputi_Direktur"").getObjectValue(""Warna M"", 1), 0)",,,,2022-01-04 11:50:07,2022-01-04 11:50:09,2.321s,PASSED
"setText(findTestObject(""Object Repository/Form Survey/android.widget.EditText - DealerShowroom""), findTestData(""Deputi_Direktur"").getObjectValue(""Dealer"", 1), 0)",,,,2022-01-04 11:50:09,2022-01-04 11:50:11,1.897s,PASSED
"delay(5, STOP_ON_FAILURE)",,,,2022-01-04 11:50:11,2022-01-04 11:50:16,5.012s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Form Survey 6"" + "".png"", STOP_ON_FAILURE)",,,,2022-01-04 11:50:16,2022-01-04 11:50:19,2.677s,PASSED
closeApplication(),,,,2022-01-04 11:50:19,2022-01-04 11:50:20,1.330s,PASSED
