Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Submit/android.widget.LinearLayout""), 0)",,,,2022-02-21 13:12:30,2022-02-21 13:12:31,1.382s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 13:12:31,2022-02-21 13:12:34,3.019s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5.2"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:12:34,2022-02-21 13:12:37,2.077s,PASSED
"tap(findTestObject(""Object Repository/Submit/android.widget.LinearLayout (1)""), 0)",,,,2022-02-21 13:12:37,2022-02-21 13:12:37,0.675s,PASSED
"setText(findTestObject(""Object Repository/Submit/android.widget.EditText - No Polisi""), findTestData(""No_Polisi"").getObjectValue(""No_Polisi"", 6), 0)",,,,2022-02-21 13:12:37,2022-02-21 13:12:40,2.481s,PASSED
"tap(findTestObject(""Object Repository/Submit/android.widget.Spinner""), 0)",,,,2022-02-21 13:12:40,2022-02-21 13:12:41,1.574s,PASSED
"tap(findTestObject(""Object Repository/Submit/android.widget.CheckedTextView - Aswata""), 0)",,,,2022-02-21 13:12:41,2022-02-21 13:12:43,2.124s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 13:12:43,2022-02-21 13:12:46,3.015s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5.3"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:12:46,2022-02-21 13:12:48,1.909s,PASSED
"tap(findTestObject(""Object Repository/Submit/android.widget.Button - SEARCH""), 0)",,,,2022-02-21 13:12:48,2022-02-21 13:12:49,1.060s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 13:12:49,2022-02-21 13:12:52,3.013s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5.4 "" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:12:52,2022-02-21 13:12:55,2.158s,PASSED
"scrollToText(""No Rangka"")",,,,2022-02-21 13:12:55,2022-02-21 13:12:56,1.106s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 13:12:56,2022-02-21 13:12:59,3.015s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5.5"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:12:59,2022-02-21 13:13:01,2.348s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Surat Kendaraan""), 0)",,,,2022-02-21 13:13:01,2022-02-21 13:13:06,4.706s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 13:13:06,2022-02-21 13:13:09,3.012s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5.6"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:13:09,2022-02-21 13:13:11,2.271s,PASSED
"scrollToText(""Kondisi Kendaraan"")",,,,2022-02-21 13:13:11,2022-02-21 13:13:12,1.023s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Kondisi Kendaraan""), 0)",,,,2022-02-21 13:13:12,2022-02-21 13:13:14,1.726s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5.7"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:13:14,2022-02-21 13:13:16,2.323s,PASSED
"scrollToText(""Foto Mobil"")",,,,2022-02-21 13:13:16,2022-02-21 13:13:17,1.001s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 13:13:17,2022-02-21 13:13:20,3.012s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5.8"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:13:20,2022-02-21 13:13:22,2.045s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Foto Mobil""), 0)",,,,2022-02-21 13:13:22,2022-02-21 13:13:24,1.871s,PASSED
"scrollToText(""Kiri Depan"")",,,,2022-02-21 13:13:24,2022-02-21 13:13:26,1.813s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 13:13:26,2022-02-21 13:13:29,3.013s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5.9"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:13:29,2022-02-21 13:13:32,3.149s,PASSED
"scrollToText(""SUBMIT"")",,,,2022-02-21 13:13:32,2022-02-21 13:13:48,16.448s,PASSED
"tap(findTestObject(""Status/android.widget.RadioButton - Approved (1)""), 0)",,,,2022-02-21 13:13:48,2022-02-21 13:13:49,1.065s,PASSED
"setText(findTestObject(""Status/android.widget.EditText - Komentar (Set Text)""), findTestData(""Status_Submit"").getObjectValue(""Status"", 2), 0)",,,,2022-02-21 13:13:49,2022-02-21 13:13:52,2.617s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 13:13:52,2022-02-21 13:13:55,3.020s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5.10"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:13:55,2022-02-21 13:13:58,3.044s,PASSED
"checkElement(findTestObject(""Status/android.widget.Button - SUBMIT""), 0)",,,,2022-02-21 13:13:58,2022-02-21 13:13:59,0.947s,PASSED
"delay(2, STOP_ON_FAILURE)",,,,2022-02-21 13:13:59,2022-02-21 13:14:01,2.009s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5.11"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:14:01,2022-02-21 13:14:03,2.094s,PASSED
