Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.Button - SEARCH""), 0)",,,,2022-02-21 13:16:07,2022-02-21 13:16:08,0.904s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 13:16:08,2022-02-21 13:16:11,3.012s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 4"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:16:11,2022-02-21 13:16:13,2.204s,PASSED
"scrollToText(""Data Kendaraan"")",,,,2022-02-21 13:16:13,2022-02-21 13:16:19,5.675s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 13:16:19,2022-02-21 13:16:22,3.018s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:16:22,2022-02-21 13:16:24,2.414s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Surat Kendaraan""), 0)",,,,2022-02-21 13:16:24,2022-02-21 13:16:26,1.891s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 13:16:26,2022-02-21 13:16:29,3.019s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 6"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:16:29,2022-02-21 13:16:32,2.586s,PASSED
"scrollToText(""Kondisi Kendaraan"")",,,,2022-02-21 13:16:32,2022-02-21 13:16:38,6.373s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Kondisi Kendaraan""), 0)",,,,2022-02-21 13:16:38,2022-02-21 13:16:40,1.926s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 7"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:16:40,2022-02-21 13:16:42,2.196s,PASSED
"scrollToText(""Foto Mobil"")",,,,2022-02-21 13:16:42,2022-02-21 13:16:55,12.200s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 13:16:55,2022-02-21 13:16:58,3.017s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 8"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:16:58,2022-02-21 13:17:00,2.344s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Foto Mobil""), 0)",,,,2022-02-21 13:17:00,2022-02-21 13:17:02,2.537s,PASSED
"scrollToText(""Kiri Depan"")",,,,2022-02-21 13:17:02,2022-02-21 13:17:18,15.380s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 13:17:18,2022-02-21 13:17:21,3.022s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 9"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 13:17:21,2022-02-21 13:17:25,3.942s,PASSED
closeApplication(),,,,2022-02-21 13:17:25,2022-02-21 13:17:26,0.893s,PASSED
