Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 15:55:37,2022-02-21 15:55:40,3.016s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 4"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 15:55:40,2022-02-21 15:55:43,2.192s,PASSED
"scrollToText(""Data Kendaraan"")",,,,2022-02-21 15:55:43,2022-02-21 15:55:49,6.159s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 15:55:49,2022-02-21 15:55:52,3.013s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 5"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 15:55:52,2022-02-21 15:55:54,2.155s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Surat Kendaraan""), 0)",,,,2022-02-21 15:55:54,2022-02-21 15:55:56,1.934s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 15:55:56,2022-02-21 15:55:59,3.013s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 6"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 15:55:59,2022-02-21 15:56:02,3.072s,PASSED
"scrollToText(""Kondisi Kendaraan"")",,,,2022-02-21 15:56:02,2022-02-21 15:56:09,6.631s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Kondisi Kendaraan""), 0)",,,,2022-02-21 15:56:09,2022-02-21 15:56:11,1.858s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 7"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 15:56:11,2022-02-21 15:56:13,2.117s,PASSED
"scrollToText(""Foto Mobil"")",,,,2022-02-21 15:56:13,2022-02-21 15:56:26,13.589s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 15:56:26,2022-02-21 15:56:29,3.009s,PASSED
"tap(findTestObject(""Object Repository/History_SurveyKendaraan/android.widget.TextView - Foto Mobil""), 0)",,,,2022-02-21 15:56:29,2022-02-21 15:56:31,1.491s,PASSED
"scrollToText(""Kiri Depan"")",,,,2022-02-21 15:56:31,2022-02-21 15:56:46,15.732s,PASSED
"delay(3, STOP_ON_FAILURE)",,,,2022-02-21 15:56:46,2022-02-21 15:56:49,3.012s,PASSED
"takeScreenshotAsCheckpoint(baseDir + sspathmobilesurvey + ""Survey Kendaraan 8"" + "".png"", STOP_ON_FAILURE)",,,,2022-02-21 15:56:49,2022-02-21 15:56:53,3.661s,PASSED
closeApplication(),,,,2022-02-21 15:56:53,2022-02-21 15:56:54,1.067s,PASSED
